,time,open,high,low,close,volume,ticker
1925,9/15/2023,56000,56300,53200,53600,18952400,VIC
1926,9/18/2023,53600,53600,52400,53000,11462100,VIC
1927,9/19/2023,53500,53900,51500,51700,12789300,VIC
1928,9/20/2023,52000,53500,51700,53500,11801500,VIC
1929,9/21/2023,53800,53800,52200,52200,8502600,VIC
1930,9/22/2023,51500,51600,49800,50000,17451900,VIC
1931,9/25/2023,50100,50400,46500,46500,16835400,VIC
1932,9/26/2023,46000,46750,44550,45000,15113400,VIC
1933,9/27/2023,44600,45250,44050,45200,8890400,VIC
1934,9/28/2023,45200,45300,44100,45000,6887100,VIC
1935,9/29/2023,45200,48150,45150,46850,13568000,VIC
1936,10/2/2023,47000,47550,46500,46900,5084800,VIC
1937,10/3/2023,45900,46000,43850,44500,12896800,VIC
1938,10/4/2023,44500,46300,44050,46100,6718300,VIC
1939,10/5/2023,46200,46400,44800,45600,5358200,VIC
1940,10/6/2023,45900,46250,45000,45950,6192900,VIC
1941,10/9/2023,46000,46050,45200,45200,4889700,VIC
1942,10/10/2023,45600,46150,44900,44900,5861600,VIC
1943,10/11/2023,45050,45450,45000,45450,3629700,VIC
1944,10/12/2023,46000,47300,45800,46500,7710800,VIC
1945,10/13/2023,46100,46450,45550,46100,5057900,VIC
1946,10/16/2023,46050,46050,45000,45000,4839400,VIC
1947,10/17/2023,45000,45150,44000,44000,4845000,VIC
1948,10/18/2023,44050,44550,41500,43800,8869200,VIC
1949,10/19/2023,43800,43900,42400,43200,5382400,VIC
1950,10/20/2023,43000,43350,41850,43350,5953100,VIC
1951,10/23/2023,43350,43400,42600,43400,4900400,VIC
1952,10/24/2023,43200,43500,42900,43450,2821800,VIC
1953,10/25/2023,44200,45300,43850,44700,6225600,VIC
1954,10/26/2023,42900,42950,41600,41600,15106800,VIC
1955,10/27/2023,41650,41800,38700,41600,13998100,VIC
1956,10/30/2023,41300,41550,39750,41500,6062800,VIC
1957,10/31/2023,41050,41550,40450,40500,5938400,VIC
1958,11/1/2023,39700,40500,39450,40400,4618900,VIC
1959,11/2/2023,40500,41500,39650,41450,6047500,VIC
1960,11/3/2023,41700,42100,41250,41600,4094900,VIC
1961,11/6/2023,41950,42300,41650,42100,4294000,VIC
1962,11/7/2023,41800,42150,41250,42050,4222000,VIC
1963,11/8/2023,42200,43050,41850,43000,4749500,VIC
1964,11/9/2023,44000,45700,44000,45400,7308000,VIC
1965,11/10/2023,45000,45200,44400,44950,5103200,VIC
1966,11/13/2023,45050,45050,44450,44800,3953800,VIC
1967,11/14/2023,44950,45500,44500,44950,3845100,VIC
1968,11/15/2023,45400,45600,44900,45400,6206500,VIC
1969,11/16/2023,45400,45400,44850,45100,2341300,VIC
1970,11/17/2023,45200,45200,42150,42200,11573200,VIC
1971,11/20/2023,40900,42800,40900,42700,4304300,VIC
1972,11/21/2023,43050,43150,42050,42600,2852100,VIC
1973,11/22/2023,42950,43000,41850,42000,3797800,VIC
1974,11/23/2023,42000,42600,41300,41300,3301600,VIC
1975,11/24/2023,41350,41500,40600,41350,3524600,VIC
1976,11/27/2023,41300,42200,41300,41850,2794800,VIC
1977,11/28/2023,41850,42500,41600,42400,2472300,VIC
1978,11/29/2023,42400,42650,42300,42550,2051700,VIC
1979,11/30/2023,42500,42850,41750,41750,3466400,VIC
1980,12/1/2023,42050,42200,41850,42100,2301700,VIC
1981,12/4/2023,42100,43000,42100,42950,3571300,VIC
1982,12/5/2023,42950,43150,42600,42800,3626700,VIC
1983,12/6/2023,42500,43000,42500,42800,2341200,VIC
1984,12/7/2023,42800,43200,41900,42800,4453200,VIC
1985,12/8/2023,42600,43050,42550,42950,2652300,VIC
1986,12/11/2023,43250,44350,43250,44050,5292200,VIC
1987,12/12/2023,44050,44400,44000,44250,2774200,VIC
1988,12/13/2023,44100,44350,43200,43900,3973900,VIC
1989,12/14/2023,43950,44050,43450,43800,3042800,VIC
1990,12/15/2023,43700,43950,43050,43700,6066700,VIC
1991,12/18/2023,43700,43950,43050,43200,2345200,VIC
1992,12/19/2023,43300,43300,42300,43200,2813900,VIC
1993,12/20/2023,42950,43450,42850,43250,1760100,VIC
1994,12/21/2023,43000,43300,42800,43200,1890500,VIC
1995,12/22/2023,43200,43350,42750,43150,2001100,VIC
1996,12/25/2023,43100,43550,43000,43400,1977500,VIC
1997,12/26/2023,43400,43750,43350,43550,1763700,VIC
1998,12/27/2023,43650,43950,43600,43600,1848500,VIC
1999,12/28/2023,43600,44600,43600,44450,4070700,VIC
2000,12/29/2023,44650,44850,44450,44600,2168900,VIC
2001,1/2/2024,44950,44950,44000,44000,2281300,VIC
2002,1/3/2024,43500,44150,43500,44150,2275100,VIC
2003,1/4/2024,44150,44400,43800,44150,2337800,VIC
2004,1/5/2024,44150,44200,43900,44100,1481600,VIC
2005,1/8/2024,44450,44750,44100,44350,2534400,VIC
2006,1/9/2024,44300,44400,43900,43900,1604800,VIC
2007,1/10/2024,43900,44050,43200,43600,2675700,VIC
2008,1/11/2024,43600,44000,43400,43650,1666100,VIC
2009,1/12/2024,43500,43500,42700,43000,2966600,VIC
2010,1/15/2024,43500,43500,43050,43050,1456300,VIC
2011,1/16/2024,43000,43250,42850,43150,1436500,VIC
2012,1/17/2024,43150,43450,42950,43200,1878300,VIC
2013,1/18/2024,43000,43500,43000,43350,1725100,VIC
2014,1/19/2024,43350,43450,43150,43300,2905400,VIC
2015,1/22/2024,43500,43500,43150,43300,1691900,VIC
2016,1/23/2024,43400,43400,42900,43100,2211000,VIC
2017,1/24/2024,43200,43250,42900,43150,1693500,VIC
2018,1/25/2024,43100,43100,42800,42800,1155300,VIC
2019,1/26/2024,42700,43000,42650,42800,1807600,VIC
2020,1/29/2024,42800,42850,42400,42650,1816400,VIC
2021,1/30/2024,42650,42800,42500,42700,1332900,VIC
2022,1/31/2024,42700,42800,42100,42500,2738900,VIC
2023,2/1/2024,42450,42500,42050,42350,2196100,VIC
2024,2/2/2024,42350,42500,42050,42100,1981500,VIC
2025,2/5/2024,42200,42200,41800,42200,2692400,VIC
2026,2/6/2024,42250,42350,41900,42300,1594700,VIC
2027,2/7/2024,42300,42400,42000,42400,1596000,VIC
2028,2/15/2024,42500,42800,42200,42550,1934700,VIC
2029,2/16/2024,42550,44150,42500,43950,4992200,VIC
2030,2/19/2024,44300,47000,44300,47000,16636900,VIC
2031,2/20/2024,48000,49350,47900,48500,8974900,VIC
2032,2/21/2024,48550,48550,47100,47250,6649000,VIC
2033,2/22/2024,47250,47700,47000,47600,4022500,VIC
2034,2/23/2024,47950,47950,45200,45200,9877200,VIC
2035,2/26/2024,45350,45750,44300,44600,5089400,VIC
2036,2/27/2024,44800,45650,44350,45150,4367500,VIC
2037,2/28/2024,45900,46400,45250,45600,3369700,VIC
2038,2/29/2024,46000,46150,45000,45000,4017000,VIC
2039,3/1/2024,45000,45600,44850,45250,2982700,VIC
2040,3/4/2024,45300,45750,45150,45250,3738900,VIC
2041,3/5/2024,45200,45500,45000,45300,3151800,VIC
2042,3/6/2024,45300,46850,45200,45300,4652500,VIC
2043,3/7/2024,45600,45850,45350,45600,2466500,VIC
2044,3/8/2024,46000,46000,44800,44800,3896700,VIC
2045,3/11/2024,44900,45250,44350,44350,3451600,VIC
2046,3/12/2024,44350,44600,44050,44150,2836600,VIC
2047,3/13/2024,44250,45000,44100,45000,2238600,VIC
2048,3/14/2024,45200,46850,45000,45950,6021400,VIC
2049,3/15/2024,45900,46000,44400,44400,4813400,VIC
2050,3/18/2024,44850,46200,43900,46100,7732700,VIC
2051,3/19/2024,46200,47300,45600,47000,7828400,VIC
2052,3/20/2024,46800,47000,45800,46500,4695000,VIC
2053,3/21/2024,46500,46850,45900,46500,3525800,VIC
2054,3/22/2024,46500,46700,46050,46600,5198400,VIC
2055,3/25/2024,46600,47400,46150,46850,4738500,VIC
2056,3/26/2024,47000,47200,46600,47050,3479000,VIC
2057,3/27/2024,47050,47300,46700,47050,4203100,VIC
2058,3/28/2024,47050,47950,46900,47600,4639100,VIC
2059,3/29/2024,47850,47900,47300,47650,3524600,VIC
2060,4/1/2024,47650,48100,47350,47850,4451800,VIC
2061,4/2/2024,47000,47900,46500,47800,4818000,VIC
2062,4/3/2024,47500,47850,47200,47750,4260400,VIC
2063,4/4/2024,47250,47950,47250,47850,4122100,VIC
2064,4/5/2024,47450,47950,47300,47800,3382700,VIC
2065,4/8/2024,48000,48000,47350,47700,2948500,VIC
2066,4/9/2024,47600,47700,47000,47700,3502300,VIC
2067,4/10/2024,47700,48650,47650,48500,5161600,VIC
2068,4/11/2024,48250,48550,47750,48300,3397900,VIC
2069,4/12/2024,48350,48700,48150,48450,3009600,VIC
2070,4/15/2024,48000,48200,46000,47000,5597200,VIC
2071,4/16/2024,47000,47000,44650,46400,4793200,VIC
2072,4/17/2024,46500,46500,44500,45000,3009600,VIC
2073,4/19/2024,43600,44000,42600,42600,3674400,VIC
2074,4/22/2024,42650,43000,41700,42000,3217600,VIC
2075,4/23/2024,42450,42450,41000,41000,2696100,VIC
2076,4/24/2024,41100,41950,41100,41600,1583300,VIC
2077,4/25/2024,41700,42350,41300,42000,1517500,VIC
2078,4/26/2024,41950,44450,41900,44450,2697700,VIC
2079,5/2/2024,44000,44400,43600,44400,1596500,VIC
2080,5/3/2024,44600,44900,44000,44450,1315200,VIC
2081,5/6/2024,44450,44750,43850,44750,1524400,VIC
2082,5/7/2024,45350,45350,44500,45000,1053500,VIC
2083,5/8/2024,45100,45400,44300,45400,1713400,VIC
2084,5/9/2024,45400,46000,45050,45400,1415400,VIC
2085,5/10/2024,45400,45700,44500,45000,1166900,VIC
2086,5/13/2024,45300,45350,44350,45000,1711800,VIC
2087,5/14/2024,48100,48100,46050,46050,5263900,VIC
