,time,open,high,low,close,volume,ticker
2013,1/18/2024,55310,55400,54720,54810,296500,REE
2014,1/19/2024,54810,55500,54620,55110,288000,REE
2015,1/22/2024,55600,55600,55010,55210,218100,REE
2016,1/23/2024,55210,56490,55110,56000,494900,REE
2017,1/24/2024,56000,56090,55400,55900,231900,REE
2018,1/25/2024,55600,55900,54910,55400,357000,REE
2019,1/26/2024,55210,55600,55110,55310,415600,REE
2020,1/29/2024,55310,55900,55210,55600,338000,REE
2021,1/30/2024,55400,55700,55110,55500,710000,REE
2022,1/31/2024,55800,55900,54810,55110,592100,REE
2023,2/1/2024,55110,55500,54420,54520,886000,REE
2024,2/2/2024,54420,55210,54130,54130,724600,REE
2025,2/5/2024,54420,55310,54320,54620,594500,REE
2026,2/6/2024,54620,55700,54620,55310,610300,REE
2027,2/7/2024,55600,55800,55400,55600,323400,REE
2028,2/15/2024,55700,58060,55700,57370,1289900,REE
2029,2/16/2024,57370,58850,57370,57770,890300,REE
2030,2/19/2024,58060,58360,57470,58260,1087100,REE
2031,2/20/2024,58360,58360,57570,57870,625500,REE
2032,2/21/2024,57870,59440,57570,59240,1073700,REE
2033,2/22/2024,59340,59340,58550,58650,465600,REE
2034,2/23/2024,58750,59050,57570,57570,1049900,REE
2035,2/26/2024,57960,57960,57080,57180,839400,REE
2036,2/27/2024,57870,58360,57370,58160,654200,REE
2037,2/28/2024,58550,60330,58260,60230,1564300,REE
2038,2/29/2024,60230,61210,60030,60230,979800,REE
2039,3/1/2024,60230,61900,60230,61310,1217900,REE
2040,3/4/2024,61310,62200,60820,61210,1403100,REE
2041,3/5/2024,61310,62390,60920,62290,1128900,REE
2042,3/6/2024,62100,62200,61210,61410,756400,REE
2043,3/7/2024,61310,62100,61210,62000,1107400,REE
2044,3/8/2024,62000,63570,61800,62100,1689400,REE
2045,3/11/2024,62000,62000,60420,61010,1056100,REE
2046,3/12/2024,61010,61900,60620,61010,1020000,REE
2047,3/13/2024,61600,63180,61310,62590,1469600,REE
2048,3/14/2024,63180,63770,62690,63280,1256100,REE
2049,3/15/2024,63470,63470,62000,62980,808400,REE
2050,3/18/2024,62980,62980,59640,60720,1553800,REE
2051,3/19/2024,61410,61410,60230,60820,905500,REE
2052,3/20/2024,60920,61310,60130,61110,822400,REE
2053,3/21/2024,61900,62100,61110,61900,967400,REE
2054,3/22/2024,62880,63870,62200,63080,1679100,REE
2055,3/25/2024,63080,64160,62200,62490,1016800,REE
2056,3/26/2024,62490,63470,62290,63080,705100,REE
2057,3/27/2024,63470,63470,62690,62880,639400,REE
2058,3/28/2024,63180,63280,62690,62880,515800,REE
2059,3/29/2024,62880,63570,62590,62790,883900,REE
2060,4/1/2024,62790,63180,61600,62290,1104800,REE
2061,4/2/2024,62490,63080,62000,63080,987000,REE
2062,4/3/2024,63180,64069,62490,62690,1181200,REE
2063,4/4/2024,62490,62690,61800,61900,943000,REE
2064,4/5/2024,61800,62290,61600,61600,620100,REE
2065,4/8/2024,61410,61700,60820,61510,759700,REE
2066,4/9/2024,61700,62000,61510,61800,486000,REE
2067,4/10/2024,62000,62200,61600,61600,559600,REE
2068,4/11/2024,61010,61900,61010,61900,848600,REE
2069,4/12/2024,62500,62900,62000,62800,641300,REE
2070,4/15/2024,62200,62800,60800,60900,1363500,REE
2071,4/16/2024,61100,61300,59700,60400,1126500,REE
2072,4/17/2024,60800,61200,60000,60000,675800,REE
2073,4/19/2024,59100,60000,57700,58000,1576800,REE
2074,4/22/2024,58300,59600,58200,58900,879400,REE
2075,4/23/2024,58600,59100,58200,58400,815900,REE
2076,4/24/2024,58900,60700,58700,60300,1084500,REE
2077,4/25/2024,60200,60200,59300,60000,614900,REE
2078,4/26/2024,59800,61800,59300,61600,1227800,REE
2079,5/2/2024,61200,64200,61000,64200,2464900,REE
2080,5/3/2024,64200,65900,64200,65900,3663300,REE
2081,5/6/2024,66300,66300,65099,65300,1612200,REE
2082,5/7/2024,65900,65900,64800,65000,1418700,REE
2083,5/8/2024,65600,66600,64700,66400,3576700,REE
2084,5/9/2024,67300,67500,65800,66000,1330900,REE
2085,5/10/2024,66300,66500,65000,66000,1202500,REE
2086,5/13/2024,66600,68000,65900,67000,1526900,REE
2087,5/14/2024,67700,67700,66400,66600,591900,REE
