,time,open,high,low,close,volume,ticker
1921,9/11/2023,78400,79470,76050,77910,4234900,VNM
1922,9/12/2023,77420,79090,76730,78690,2668500,VNM
1923,9/13/2023,78000,78690,77120,77520,2507000,VNM
1924,9/14/2023,76930,78400,76830,77810,2482600,VNM
1925,9/15/2023,77810,79570,77420,77910,5614800,VNM
1926,9/18/2023,77520,78200,77120,77320,1322100,VNM
1927,9/19/2023,76930,77320,75850,77320,2571700,VNM
1928,9/20/2023,76830,77220,76440,76730,1842800,VNM
1929,9/21/2023,76540,76730,75750,76440,2537900,VNM
1930,9/22/2023,75550,76730,74280,75950,4244900,VNM
1931,9/25/2023,75650,76930,75170,76050,2755500,VNM
1932,9/26/2023,76050,76440,74480,74580,2534600,VNM
1933,9/27/2023,74770,75070,73300,75070,2273300,VNM
1934,9/28/2023,74580,74870,73300,73300,1889300,VNM
1935,9/29/2023,73500,74870,72710,72710,1403900,VNM
1936,10/2/2023,72710,74080,72710,74080,1159900,VNM
1937,10/3/2023,73100,73600,72420,72520,1993700,VNM
1938,10/4/2023,72130,73100,71930,72910,1077900,VNM
1939,10/5/2023,72620,72910,71250,71250,2571400,VNM
1940,10/6/2023,71250,72710,71150,72710,1227000,VNM
1941,10/9/2023,72520,72620,72130,72230,830900,VNM
1942,10/10/2023,72810,73500,72520,72910,1023900,VNM
1943,10/11/2023,73100,73300,72520,72910,1134400,VNM
1944,10/12/2023,73010,74380,73010,73980,2534800,VNM
1945,10/13/2023,73800,74770,73500,74280,1487000,VNM
1946,10/16/2023,73600,74280,73200,73700,1344400,VNM
1947,10/17/2023,73800,74580,73300,73300,1421900,VNM
1948,10/18/2023,73300,73300,70950,72420,2572400,VNM
1949,10/19/2023,71930,71930,69480,69970,3904700,VNM
1950,10/20/2023,69880,71050,68790,70850,2371800,VNM
1951,10/23/2023,70260,70560,68690,68790,2725900,VNM
1952,10/24/2023,68790,69380,68690,68890,1099500,VNM
1953,10/25/2023,68890,69380,67620,67620,2423700,VNM
1954,10/26/2023,67130,67230,64580,65660,5201700,VNM
1955,10/27/2023,65960,66640,65269,66640,1811000,VNM
1956,10/30/2023,66540,66640,65760,66240,1047000,VNM
1957,10/31/2023,66540,68110,66240,66640,2183600,VNM
1958,11/1/2023,67620,69090,66540,68990,2337200,VNM
1959,11/2/2023,69090,69480,68410,69480,2390200,VNM
1960,11/3/2023,69480,69480,68410,68600,1692700,VNM
1961,11/6/2023,68790,70060,68690,69580,1136800,VNM
1962,11/7/2023,69090,69380,68410,69380,1474700,VNM
1963,11/8/2023,68790,70060,68410,69970,2339600,VNM
1964,11/9/2023,70160,70660,69280,69280,3420100,VNM
1965,11/10/2023,69380,69380,68210,68210,2833100,VNM
1966,11/13/2023,68310,68600,67230,67320,1730800,VNM
1967,11/14/2023,67620,68010,66840,67520,2996000,VNM
1968,11/15/2023,68600,70360,68600,69280,3949400,VNM
1969,11/16/2023,69190,69880,68500,68890,2338200,VNM
1970,11/17/2023,69580,69680,67810,68600,2335800,VNM
1971,11/20/2023,67810,68500,67620,67910,1770000,VNM
1972,11/21/2023,68010,68410,67520,68110,2959800,VNM
1973,11/22/2023,68110,68790,67620,68010,1302200,VNM
1974,11/23/2023,68410,68500,67320,67320,1623100,VNM
1975,11/24/2023,67230,67520,66240,66930,3128900,VNM
1976,11/27/2023,66930,67030,66540,66740,1333300,VNM
1977,11/28/2023,66740,67130,66140,67130,1775600,VNM
1978,11/29/2023,67130,67420,66840,67030,1262500,VNM
1979,11/30/2023,67030,67320,66050,66050,2581600,VNM
1980,12/1/2023,66640,67130,66340,67030,1391800,VNM
1981,12/4/2023,67130,68110,67030,67420,3006800,VNM
1982,12/5/2023,67420,67620,66640,66740,2302100,VNM
1983,12/6/2023,66740,67230,66740,67130,1606600,VNM
1984,12/7/2023,67420,67420,66140,67030,3874400,VNM
1985,12/8/2023,67030,67910,66640,67620,3729400,VNM
1986,12/11/2023,69090,69090,68500,68600,4734500,VNM
1987,12/12/2023,68600,68690,67620,68010,2788700,VNM
1988,12/13/2023,68210,68310,66740,66840,4511000,VNM
1989,12/14/2023,67030,67520,66840,67030,1462000,VNM
1990,12/15/2023,67130,67230,66740,66740,3739700,VNM
1991,12/18/2023,66740,66840,65660,65660,3513100,VNM
1992,12/19/2023,65760,66050,64970,65660,3061900,VNM
1993,12/20/2023,65660,66840,65660,66740,2603900,VNM
1994,12/21/2023,66540,66930,66440,66440,2585900,VNM
1995,12/22/2023,66440,66740,66140,66240,2145700,VNM
1996,12/25/2023,66240,67320,66240,66540,2672700,VNM
1997,12/26/2023,66930,67130,66640,66640,1975400,VNM
1998,12/27/2023,67130,67330,66640,66640,1626400,VNM
1999,12/28/2023,66640,67630,66640,67630,2408700,VNM
2000,12/29/2023,67820,67820,66740,66740,1954700,VNM
2001,1/2/2024,67330,67630,67030,67430,2142800,VNM
2002,1/3/2024,67530,68120,67130,68120,1889800,VNM
2003,1/4/2024,68220,68610,68120,68120,3401500,VNM
2004,1/5/2024,68420,68420,67630,67920,1475700,VNM
2005,1/8/2024,68120,68220,67330,67330,2396400,VNM
2006,1/9/2024,67330,67630,67130,67230,2460400,VNM
2007,1/10/2024,67230,67230,66540,66640,3006600,VNM
2008,1/11/2024,66640,67630,66640,67030,2083900,VNM
2009,1/12/2024,66740,67030,66140,66340,3283000,VNM
2010,1/15/2024,66340,66640,66140,66140,2226700,VNM
2011,1/16/2024,66140,66540,65850,66540,2072400,VNM
2012,1/17/2024,66640,67030,66140,66240,1826400,VNM
2013,1/18/2024,66440,66930,66440,66540,1228400,VNM
2014,1/19/2024,66540,67720,66540,67130,2619900,VNM
2015,1/22/2024,67130,67820,67130,67430,1959800,VNM
2016,1/23/2024,67430,67430,66740,66840,2112000,VNM
2017,1/24/2024,66930,67130,66340,66440,2083500,VNM
2018,1/25/2024,66540,66640,66050,66050,2660500,VNM
2019,1/26/2024,66140,66640,66140,66140,1675800,VNM
2020,1/29/2024,66240,66440,66050,66140,1732800,VNM
2021,1/30/2024,66440,66440,66050,66050,1790400,VNM
2022,1/31/2024,66340,67330,66050,66140,4020100,VNM
2023,2/1/2024,66340,66930,66340,66640,2499300,VNM
2024,2/2/2024,66640,66840,66140,66540,2611300,VNM
2025,2/5/2024,66540,67330,66340,67130,3565900,VNM
2026,2/6/2024,67230,67330,66740,66740,2392800,VNM
2027,2/7/2024,66740,67030,66340,66740,2736300,VNM
2028,2/15/2024,66740,67130,66340,66740,3876600,VNM
2029,2/16/2024,66930,69400,66640,69110,11114600,VNM
2030,2/19/2024,69990,71670,69800,70980,6652800,VNM
2031,2/20/2024,70780,71480,70390,70590,4385700,VNM
2032,2/21/2024,70590,70980,70090,70390,3590200,VNM
2033,2/22/2024,70390,71770,70190,70690,4648100,VNM
2034,2/23/2024,70880,71770,70090,70090,6142500,VNM
2035,2/26/2024,70090,70780,69800,70090,3048400,VNM
2036,2/27/2024,70290,71480,70190,71080,5282500,VNM
2037,2/28/2024,71480,71670,70590,71280,3419000,VNM
2038,2/29/2024,71670,72360,70690,71080,6539800,VNM
2039,3/1/2024,71180,71180,70290,70590,4397700,VNM
2040,3/4/2024,70880,71770,70690,71080,5014600,VNM
2041,3/5/2024,71080,72070,70780,72070,5440900,VNM
2042,3/6/2024,72360,72560,70880,70880,4833900,VNM
2043,3/7/2024,70780,71180,70390,71080,5067600,VNM
2044,3/8/2024,71180,71970,69110,69110,7361000,VNM
2045,3/11/2024,69600,70390,69110,69400,4208400,VNM
2046,3/12/2024,69500,69700,69110,69110,3844000,VNM
2047,3/13/2024,69210,69990,69110,69900,5646500,VNM
2048,3/14/2024,70090,70390,69400,69600,5445400,VNM
2049,3/15/2024,70100,70100,68700,68800,4851100,VNM
2050,3/18/2024,68800,69100,67600,67900,6796400,VNM
2051,3/19/2024,68500,68500,67800,67800,3164500,VNM
2052,3/20/2024,67800,68600,67500,68000,3546900,VNM
2053,3/21/2024,68200,68500,67900,68400,4906200,VNM
2054,3/22/2024,68600,68700,67800,67800,6066700,VNM
2055,3/25/2024,67900,68200,67100,67300,5450700,VNM
2056,3/26/2024,67400,67900,67300,67700,2504200,VNM
2057,3/27/2024,68000,68000,67500,67700,2637700,VNM
2058,3/28/2024,67700,68400,67600,67700,4470700,VNM
2059,3/29/2024,68400,68400,67500,67600,3484600,VNM
2060,4/1/2024,67600,67700,67000,67000,4988000,VNM
2061,4/2/2024,67000,67400,66700,67300,4322900,VNM
2062,4/3/2024,67300,67300,66700,66700,5046100,VNM
2063,4/4/2024,66700,68400,66700,68200,7472800,VNM
2064,4/5/2024,68200,68200,67700,67900,4233800,VNM
2065,4/8/2024,68000,68000,66900,67000,3666000,VNM
2066,4/9/2024,67100,67300,66800,67000,2516000,VNM
2067,4/10/2024,67100,67300,66800,66800,2765500,VNM
2068,4/11/2024,66700,66900,66500,66600,2947700,VNM
2069,4/12/2024,66800,67100,66600,66700,2509200,VNM
2070,4/15/2024,66700,66700,64900,64900,5756100,VNM
2071,4/16/2024,64900,65000,63000,64000,7128700,VNM
2072,4/17/2024,64400,64900,64200,64200,4589800,VNM
2073,4/19/2024,64200,64400,63300,64200,4516100,VNM
2074,4/22/2024,64700,65300,64000,64000,2035200,VNM
2075,4/23/2024,64200,64300,63200,63500,2014400,VNM
2076,4/24/2024,64000,64300,63500,64000,2401300,VNM
2077,4/25/2024,64000,64800,63900,64700,1916000,VNM
2078,4/26/2024,64700,65800,64500,65000,2940600,VNM
2079,5/2/2024,65400,65500,64900,65400,2563400,VNM
2080,5/3/2024,65600,66000,65500,65600,1966400,VNM
2081,5/6/2024,65800,66400,65500,65800,2261300,VNM
2082,5/7/2024,66000,68500,65900,68000,8485900,VNM
2083,5/8/2024,68000,68000,67100,67900,2964400,VNM
2084,5/9/2024,67900,67900,66600,66600,2998000,VNM
2085,5/10/2024,66700,67500,66100,66500,2418100,VNM
2086,5/13/2024,66600,66800,65400,65800,2732500,VNM
2087,5/14/2024,65900,67000,65900,66500,2433100,VNM
