,time,open,high,low,close,volume,ticker
1897,8/4/2023,26800,27500,26800,27350,22170700,HPG
1898,8/7/2023,27550,27750,27300,27550,23091900,HPG
1899,8/8/2023,27600,27900,27150,27200,25568400,HPG
1900,8/9/2023,27200,27850,27050,27800,42662800,HPG
1901,8/10/2023,27900,27900,27300,27350,17064700,HPG
1902,8/11/2023,27400,27750,27150,27700,23382000,HPG
1903,8/14/2023,27800,28350,27650,28150,44946400,HPG
1904,8/15/2023,28150,28250,27850,27950,17938500,HPG
1905,8/16/2023,27950,28000,27650,27950,14994500,HPG
1906,8/17/2023,28000,28700,28000,28100,46604700,HPG
1907,8/18/2023,27900,28000,26200,26500,46358400,HPG
1908,8/21/2023,26450,26550,25900,26200,31441300,HPG
1909,8/22/2023,26200,26350,25100,26150,35171700,HPG
1910,8/23/2023,26350,26450,25650,25650,21774300,HPG
1911,8/24/2023,25650,26300,25600,26300,16596900,HPG
1912,8/25/2023,26200,26400,25950,25950,21847700,HPG
1913,8/28/2023,26000,26850,26000,26850,22819800,HPG
1914,8/29/2023,26900,27150,26700,27000,17969600,HPG
1915,8/30/2023,27000,27250,26750,27200,20143600,HPG
1916,8/31/2023,27400,27900,27300,27600,25934100,HPG
1917,9/5/2023,27800,27950,27250,27800,24501600,HPG
1918,9/6/2023,27750,29000,27400,29000,52574600,HPG
1919,9/7/2023,29000,29300,28500,28650,33671800,HPG
1920,9/8/2023,28500,29150,28400,28750,33793700,HPG
1921,9/11/2023,29000,29050,27750,28000,47697500,HPG
1922,9/12/2023,28000,28750,27700,28750,22615400,HPG
1923,9/13/2023,28800,29400,28250,28400,49193400,HPG
1924,9/14/2023,28400,28550,27750,27800,34684000,HPG
1925,9/15/2023,27900,28100,27600,27600,24750600,HPG
1926,9/18/2023,27600,28100,27200,27600,20891200,HPG
1927,9/19/2023,28000,28150,27500,28150,21032900,HPG
1928,9/20/2023,28150,28550,28050,28400,26600700,HPG
1929,9/21/2023,28400,29100,28150,28400,42921200,HPG
1930,9/22/2023,27750,27950,26750,27300,50583500,HPG
1931,9/25/2023,27000,27500,25700,26000,36873300,HPG
1932,9/26/2023,25850,26800,25850,26200,30838600,HPG
1933,9/27/2023,26150,26700,26150,26500,20325300,HPG
1934,9/28/2023,26600,26850,26200,26600,16562600,HPG
1935,9/29/2023,26800,26850,26250,26300,15019100,HPG
1936,10/2/2023,26300,26450,26000,26200,11412300,HPG
1937,10/3/2023,26100,26100,24700,24800,40638000,HPG
1938,10/4/2023,24500,25500,24000,25250,21095200,HPG
1939,10/5/2023,25400,25500,24850,24900,10424100,HPG
1940,10/6/2023,24850,25300,24650,24950,15250000,HPG
1941,10/9/2023,24950,25600,24950,25500,11432000,HPG
1942,10/10/2023,25700,26250,25600,26000,20004600,HPG
1943,10/11/2023,26150,26250,25800,26200,13502200,HPG
1944,10/12/2023,26300,26300,25600,25800,22054300,HPG
1945,10/13/2023,25600,25750,25050,25750,19572000,HPG
1946,10/16/2023,25750,25800,25000,25000,16205000,HPG
1947,10/17/2023,25200,25450,24800,24800,14705500,HPG
1948,10/18/2023,24800,24950,23200,24000,30930100,HPG
1949,10/19/2023,24100,24200,23450,23700,20808100,HPG
1950,10/20/2023,23700,24350,23350,24350,16369100,HPG
1951,10/23/2023,24350,24350,23700,24000,11948700,HPG
1952,10/24/2023,24050,24400,23650,24000,9713100,HPG
1953,10/25/2023,24050,24600,24050,24050,12062100,HPG
1954,10/26/2023,23800,23850,22600,22800,31030600,HPG
1955,10/27/2023,23250,23500,22850,23350,15016200,HPG
1956,10/30/2023,23350,23750,23000,23000,16173500,HPG
1957,10/31/2023,23500,23500,22900,23000,20792000,HPG
1958,11/1/2023,23000,23950,22950,23950,19143800,HPG
1959,11/2/2023,24200,25600,24100,25250,26641800,HPG
1960,11/3/2023,25400,25500,24750,25100,20498300,HPG
1961,11/6/2023,25350,25900,25200,25750,20380200,HPG
1962,11/7/2023,25800,26200,25450,25800,19861700,HPG
1963,11/8/2023,25800,26950,25750,26950,34851200,HPG
1964,11/9/2023,26950,27400,26600,26700,31361600,HPG
1965,11/10/2023,26400,27100,26350,26500,28030400,HPG
1966,11/13/2023,26500,27600,26500,27200,44000700,HPG
1967,11/14/2023,27400,27500,26700,27000,23257200,HPG
1968,11/15/2023,27550,27800,27000,27000,34617300,HPG
1969,11/16/2023,26850,27200,26800,27200,16261000,HPG
1970,11/17/2023,27200,27400,26300,26500,38532000,HPG
1971,11/20/2023,26100,26900,26100,26650,18250000,HPG
1972,11/21/2023,27000,27500,26950,27050,26703200,HPG
1973,11/22/2023,27000,27200,26900,27200,17015100,HPG
1974,11/23/2023,27300,27350,25850,25850,21684500,HPG
1975,11/24/2023,26000,26400,25550,26400,26228500,HPG
1976,11/27/2023,26500,26750,26200,26300,16724600,HPG
1977,11/28/2023,26400,26700,26050,26700,18863600,HPG
1978,11/29/2023,26700,27100,26650,27000,22503000,HPG
1979,11/30/2023,27100,27200,26550,26550,21208100,HPG
1980,12/1/2023,26800,27100,26450,26900,15400100,HPG
1981,12/4/2023,27200,27750,27050,27500,42341900,HPG
1982,12/5/2023,27500,27550,27150,27250,22511100,HPG
1983,12/6/2023,27250,27600,27200,27600,18648100,HPG
1984,12/7/2023,27650,27900,26950,27600,49430900,HPG
1985,12/8/2023,27800,28250,27500,27700,52783700,HPG
1986,12/11/2023,27700,27800,27300,27500,17845400,HPG
1987,12/12/2023,27500,28200,27500,27950,31681800,HPG
1988,12/13/2023,28100,28200,27300,27350,33347700,HPG
1989,12/14/2023,27550,27550,27050,27050,31777500,HPG
1990,12/15/2023,27100,27200,26750,26800,34686700,HPG
1991,12/18/2023,26900,27000,26600,26600,14875800,HPG
1992,12/19/2023,26600,27200,26550,27200,20496200,HPG
1993,12/20/2023,27200,27350,27100,27200,17661600,HPG
1994,12/21/2023,27100,27300,26950,27200,14307400,HPG
1995,12/22/2023,27200,27350,27050,27050,17429100,HPG
1996,12/25/2023,27150,27600,27150,27450,20407300,HPG
1997,12/26/2023,27400,27900,27400,27800,33743700,HPG
1998,12/27/2023,27850,28000,27750,27750,19852100,HPG
1999,12/28/2023,27750,28200,27650,27950,31308200,HPG
2000,12/29/2023,27950,28100,27800,27950,20467100,HPG
2001,1/2/2024,28100,28150,27450,27450,22187200,HPG
2002,1/3/2024,27400,27800,27400,27800,18575400,HPG
2003,1/4/2024,27800,28100,27700,27750,38538700,HPG
2004,1/5/2024,27750,27900,27550,27800,17333400,HPG
2005,1/8/2024,27950,28250,27850,27850,31243900,HPG
2006,1/9/2024,27900,27950,27500,27700,28623900,HPG
2007,1/10/2024,27700,27750,27250,27350,32642500,HPG
2008,1/11/2024,27450,27650,27400,27500,15264900,HPG
2009,1/12/2024,27350,27450,27050,27150,28626500,HPG
2010,1/15/2024,27200,27450,27100,27100,12497100,HPG
2011,1/16/2024,27100,27800,27050,27800,19767200,HPG
2012,1/17/2024,27850,27950,27650,27650,23410200,HPG
2013,1/18/2024,27700,27850,27600,27650,12639000,HPG
2014,1/19/2024,27750,27900,27600,27800,14859900,HPG
2015,1/22/2024,28000,28650,27850,28300,66067900,HPG
2016,1/23/2024,28450,28500,28250,28350,21678300,HPG
2017,1/24/2024,28300,28500,28250,28250,16136900,HPG
2018,1/25/2024,28250,28400,28000,28250,15227000,HPG
2019,1/26/2024,28400,28500,28250,28350,14372300,HPG
2020,1/29/2024,28350,28400,28000,28000,21575000,HPG
2021,1/30/2024,28000,28100,27850,28000,17529200,HPG
2022,1/31/2024,27950,28100,27750,27750,24456900,HPG
2023,2/1/2024,27750,28100,27700,27850,10636100,HPG
2024,2/2/2024,27700,28100,27700,27900,14162200,HPG
2025,2/5/2024,27900,28300,27900,28000,16231200,HPG
2026,2/6/2024,28150,28250,28000,28050,14660300,HPG
2027,2/7/2024,28050,28300,28050,28150,13808300,HPG
2028,2/15/2024,28300,28900,28250,28700,36985800,HPG
2029,2/16/2024,28750,28800,28600,28600,16718800,HPG
2030,2/19/2024,28650,29400,28450,29200,42276100,HPG
2031,2/20/2024,29200,29350,29050,29200,21391700,HPG
2032,2/21/2024,29100,29150,28700,28800,31579600,HPG
2033,2/22/2024,28700,28800,28550,28550,22413300,HPG
2034,2/23/2024,28550,28850,28400,28400,27300800,HPG
2035,2/26/2024,28400,28800,28300,28800,19221700,HPG
2036,2/27/2024,28900,30450,28800,30350,86841504,HPG
2037,2/28/2024,30400,30950,30150,30600,35201800,HPG
2038,2/29/2024,30750,31150,30500,31000,33580500,HPG
2039,3/1/2024,31200,31200,30650,30850,26958700,HPG
2040,3/4/2024,31000,31400,30700,30800,28579500,HPG
2041,3/5/2024,30800,31300,30700,31150,29917200,HPG
2042,3/6/2024,31100,31150,30500,30800,28059400,HPG
2043,3/7/2024,30700,31350,30600,31000,32262200,HPG
2044,3/8/2024,31000,31050,30250,30300,47322200,HPG
2045,3/11/2024,30300,30600,29800,29900,30415100,HPG
2046,3/12/2024,29850,30400,29800,30200,30135400,HPG
2047,3/13/2024,30200,30850,30100,30800,29367000,HPG
2048,3/14/2024,30900,30900,30250,30350,30774000,HPG
2049,3/15/2024,30350,30700,30000,30100,35823700,HPG
2050,3/18/2024,30150,30200,29000,29600,50100700,HPG
2051,3/19/2024,29500,30600,29400,29800,26973500,HPG
2052,3/20/2024,29850,30100,29750,30000,12971200,HPG
2053,3/21/2024,30350,30550,30100,30250,19972600,HPG
2054,3/22/2024,30350,30700,30200,30550,37384100,HPG
2055,3/25/2024,30550,30950,30050,30200,21350200,HPG
2056,3/26/2024,30200,30550,30100,30550,11976300,HPG
2057,3/27/2024,30900,31100,30600,30600,24329500,HPG
2058,3/28/2024,30850,30850,30450,30550,19113700,HPG
2059,3/29/2024,30600,30600,30250,30250,14821800,HPG
2060,4/1/2024,30200,30350,29950,30100,20759400,HPG
2061,4/2/2024,29900,30400,29800,30400,26298400,HPG
2062,4/3/2024,30350,30450,29950,29950,21489800,HPG
2063,4/4/2024,29950,30050,29550,29600,26371300,HPG
2064,4/5/2024,29450,29750,29250,29450,24018800,HPG
2065,4/8/2024,29450,29800,29300,29600,16708800,HPG
2066,4/9/2024,29600,29900,29550,29900,9838000,HPG
2067,4/10/2024,29950,30100,29650,29650,11134400,HPG
2068,4/11/2024,29450,30150,29450,29900,19246200,HPG
2069,4/12/2024,30000,30100,29850,29950,13916900,HPG
2070,4/15/2024,29850,29950,28100,28500,31107300,HPG
2071,4/16/2024,28500,28550,27850,28350,33424200,HPG
2072,4/17/2024,28500,28550,27900,28000,15575000,HPG
2073,4/19/2024,27800,28350,27500,27800,26138500,HPG
2074,4/22/2024,28200,28200,27850,28000,12390900,HPG
2075,4/23/2024,28000,28050,27450,27600,18359900,HPG
2076,4/24/2024,27900,28950,27750,28800,23052000,HPG
2077,4/25/2024,28700,28700,28300,28550,11236400,HPG
2078,4/26/2024,28300,28550,28050,28400,18304000,HPG
2079,5/2/2024,28400,28400,28050,28350,7322100,HPG
2080,5/3/2024,28350,29100,28350,28650,16714800,HPG
2081,5/6/2024,28850,29350,28800,29300,27108200,HPG
2082,5/7/2024,29400,30200,29250,30150,30139200,HPG
2083,5/8/2024,30150,31000,29750,30700,34289800,HPG
2084,5/9/2024,30900,30900,30050,30450,19422700,HPG
2085,5/10/2024,30600,30650,29950,30450,18981900,HPG
2086,5/13/2024,30550,30650,30100,30200,13171500,HPG
2087,5/14/2024,30400,30700,30100,30200,15664000,HPG
